case,case_label,p,device,cuda_name,data_seed,init_seed,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_fraction,initial_n,batch_size,iteration,selected_n,oracle_mse_vs_y,surrogate_mse_vs_y,dopt_mse_vs_nn,dopt_shape_vs_nn,pilot_mse_fullpr_vs_nn,pilot_shape_fullpr_vs_nn,random_mse_median,random_mse_q25,random_mse_q75,random_shape_median,random_shape_q25,random_shape_q75,mse_gain_vs_random_median_pct,shape_gain_vs_random_median_pct,elapsed_sec_path
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.009828836640961519,0.005364212316548182,0.004680538076620522,0.0032228370997925307,0.04331881753593512,0.02054808821614257,0.00497653361041545,0.0049488769419436815,0.005020135872505607,0.0033200672840829203,0.0032869506592671646,0.0033646545778438465,5.947825473848605,2.9285606576869974,2.1583324000093853
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.009828836640961519,0.005306948715475127,0.004619226662096558,0.0031654164667168526,0.04331881753593512,0.02054808821614257,0.004800191250352907,0.004727134453642456,0.004831579812509342,0.0033693955019208294,0.003318284266004423,0.003408112643556328,3.7699453796355527,6.0538762839711815,2.9919040000095265
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.009828836640961519,0.005276696427081781,0.0046154425603715495,0.003040493480120356,0.04331881753593512,0.02054808821614257,0.004738616239816739,0.004672178459141242,0.004760118790351858,0.003175814316698072,0.0031553743702048146,0.0033196767775679915,2.599359669816875,4.260980746456577,3.9163124000042444
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.009828836640961519,0.007202150920847174,0.0064586600767358145,0.00430304480083442,0.0041734402716986,0.0027453383534091396,0.006358525467302064,0.006204640634584237,0.006508867771928825,0.004301717293104254,0.004246596589272714,0.004360528046063155,-1.5748086556966827,-0.030859948241943127,0.30860580000444315
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.009828836640961519,0.005555196242655534,0.004978532803232966,0.003409343947415898,0.0041734402716986,0.0027453383534091396,0.005345482268823046,0.005300757960890191,0.005441886854902017,0.0037361489157172146,0.003648410397752886,0.0037889059449925,6.864665284370563,8.747107668179796,0.8137750000023516
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.009828836640961519,0.005318809679778888,0.004724291862034325,0.003052817289680227,0.0041734402716986,0.0027453383534091396,0.004968245133644971,0.004952095616599693,0.005011396032907582,0.0034059301855523484,0.003350106523101342,0.003508211332360726,4.910250300626148,10.36759054457413,1.7425041999958921
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.009828836640961519,0.005273928412957987,0.004623623349145318,0.0032672979751854365,0.0041734402716986,0.0027453383534091396,0.0048013961435195915,0.004775595531697574,0.004842323928651692,0.0033316121017770727,0.0032289590309241365,0.003472539571262503,3.7025229549994974,1.930420608009296,2.7636103999975603
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.009828836640961519,0.005256337261573416,0.004589952915781578,0.0034234993323773097,0.0041734402716986,0.0027453383534091396,0.004782362630177436,0.004743528597360197,0.004789013166413729,0.003148645209058264,0.0030719283421116474,0.0032587522238318456,4.023319210085074,-8.729282121984536,3.6620588000077987
highdim_poly2,Quadratic,20,cpu,,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.009828836640961519,0.005237464628348165,0.0045787228472076195,0.00304382964724018,0.0041734402716986,0.0027453383534091396,0.00467136097237017,0.004638611680240652,0.004700956367802337,0.003165004250545975,0.003018241255857637,0.0032546874664166263,1.9831078289706086,3.8285763213395985,4.509647600003518
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.009259472497204593,0.016411354497903194,0.014937676420862514,0.010010817012680136,0.04186261725310457,0.023429686809001253,0.012874922432162112,0.012217896181836094,0.013409266122469848,0.00882779693588951,0.008065095247359846,0.008938688846337667,-16.021486727932068,-13.401079401600688,0.4557821999915177
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.009259472497204593,0.005796142172509653,0.004883143251475103,0.003337826348699397,0.04186261725310457,0.023429686809001253,0.005342550948828956,0.00526742034932448,0.005506187610824864,0.0036853408481491946,0.0036121906131824683,0.003759030183398908,8.599032592371465,9.429643383577993,0.7769410999899264
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.009259472497204593,0.005440266834808727,0.004615236797837922,0.0033172830979676417,0.04186261725310457,0.023429686809001253,0.00480393849024609,0.0046745165665442,0.004849001659960301,0.003273791263061752,0.003240798377547216,0.0034172026903588407,3.9280622096079725,-1.3284852762791854,1.2423686999973143
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.009259472497204593,0.005292944232773384,0.00443661823861476,0.0029188938207699955,0.04186261725310457,0.023429686809001253,0.0045496595079644615,0.004539001284408185,0.004582852886588571,0.0031695166695676212,0.0030690506693542953,0.0033247022769647837,2.484609433998654,7.90728918399458,2.1197782999952324
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.009259472497204593,0.005240592567941431,0.004369183703875675,0.0029868512936038864,0.04186261725310457,0.023429686809001253,0.004447143527780206,0.004426351718937894,0.00448995544893138,0.0030868310918052686,0.0029513162889227406,0.003184474566952347,1.753031432818272,3.238913799553286,2.9529280999995535
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.009259472497204593,0.005206192717005129,0.004329081932159033,0.0030339264434724096,0.04186261725310457,0.023429686809001253,0.0044101112431029245,0.004371830457891259,0.004430663488387531,0.002939324822149625,0.0029089251150298872,0.0030513896882580615,1.8373529935466988,-3.2184813536055303,3.7975388999911956
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.009259472497204593,0.007084597889423339,0.006311827491448183,0.0042024584351961596,0.00531685558125014,0.00349982972184904,0.005916733226666497,0.0058762082216441535,0.00612393676029343,0.004090376003215846,0.003992822990218446,0.0043792610683026905,-6.677574425715382,-2.7401498515587526,0.3151960999966832
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.009259472497204593,0.0056020513722578975,0.0047154279059847225,0.003655527635254866,0.00531685558125014,0.00349982972184904,0.0050342444026207495,0.004930247581418645,0.0051093866612513614,0.003463079996344753,0.0033642502019284324,0.003545270829062621,6.332956271849974,-5.557123690854367,0.8127041999978246
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.009259472497204593,0.005324626305999962,0.004451397108370132,0.0029729961483785866,0.00531685558125014,0.00349982972184904,0.004643753650868146,0.0045988312829030285,0.00469501508747532,0.003169137403910012,0.003101452176295825,0.003254190128628096,4.142264145774696,6.1891054420496445,1.7172323999984656
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.009259472497204593,0.005238613672946381,0.004363336557584089,0.0031081307790791365,0.00531685558125014,0.00349982972184904,0.004498589532579027,0.004474286681409794,0.004520334909248133,0.0030950817868715536,0.003050195314795848,0.003197122715767712,3.0065640355811203,-0.4216041160182898,2.558879699994577
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.009259472497204593,0.00520593001950684,0.004323672197578868,0.002971634030785741,0.00531685558125014,0.00349982972184904,0.004433307407487283,0.0044213626264724476,0.00447985764456209,0.0030667205485664225,0.002915408609829782,0.003152418645702419,2.472989121468433,3.1005928409463612,3.3594864000042435
highdim_poly2,Quadratic,20,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.009259472497204593,0.0051797876496466845,0.004309996496256934,0.0032391655598780177,0.00531685558125014,0.00349982972184904,0.004381551528556738,0.004366273564153012,0.0044066844676383145,0.0030012884295303873,0.002927099951952187,0.0030733841151113495,1.6330980437738742,-7.925833718848909,4.134817099999054
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.007991790341627447,0.009700873686467939,0.009677040251081855,0.00590138429737732,0.03907835282124262,0.021193604151198205,0.011019771734966427,0.010381746995002397,0.011777074125791733,0.007136206958494412,0.006627037948709402,0.007330916134951214,12.1847486152912,17.303627379349628,0.45606350000889506
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.007991790341627447,0.004587392330738611,0.00432999066654566,0.0028535168714107864,0.03907835282124262,0.021193604151198205,0.004917046395309662,0.004868927270979645,0.0050607276556026495,0.003198164963451617,0.003058171695055197,0.00346368370438369,11.939194418096001,10.776432609932336,0.7908137000049464
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.007991790341627447,0.004388475462501513,0.004039693279916274,0.002674170034721395,0.03907835282124262,0.021193604151198205,0.0043503658617853845,0.004259161242299659,0.004424356838529783,0.002819375253168434,0.002776809665517646,0.0029544233891334814,7.141297806654154,5.150262217980961,1.2878678999986732
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.007991790341627447,0.0042589452416998,0.0038768939844628612,0.0025189253216277192,0.03907835282124262,0.021193604151198205,0.004070580192664013,0.004049892182198698,0.004098316444753386,0.002684836036656403,0.00259668129939408,0.0027428906437487804,4.758196596893301,6.179547382539718,2.21836300000723
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.007991790341627447,0.004201175105901987,0.003812935242182258,0.0025576682681800775,0.03907835282124262,0.021193604151198205,0.0039661532927041405,0.003933397396869255,0.003985812781147813,0.0026763289147897083,0.002601818272188085,0.002716062236042349,3.8631399044442283,4.4337093977462265,3.123458700007177
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.007991790341627447,0.00420018389165994,0.003753503489148639,0.002413628327393557,0.03907835282124262,0.021193604151198205,0.003868975006516991,0.0038289055000734875,0.0038873932621257905,0.0024432897684160937,0.0023852346425275775,0.0025019551566344074,2.9845506154433425,1.2139960395186962,4.075403499999084
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.007991790341627447,0.005488601347486273,0.0051143681148443955,0.003415081059498372,0.006441469804539562,0.004078077041555977,0.005333107566563687,0.005183554171408673,0.005646767398856146,0.0035836215929943797,0.0033451610005679386,0.003741535060057855,4.1015383430608905,4.703078411668454,0.3194871999876341
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.007991790341627447,0.004432784024072144,0.004124174311181301,0.0024937805090953016,0.006441469804539562,0.004078077041555977,0.004379056846434615,0.004341159039854523,0.004455960994811192,0.0028801619619189403,0.002810988884001357,0.0029340352032487305,5.820489301499643,13.415268236033771,0.7746346999920206
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.007991790341627447,0.004270657399016085,0.003920800348030474,0.0027216123239171726,0.006441469804539562,0.004078077041555977,0.004160623050309855,0.004127027585743392,0.004183496017608421,0.0026589256578781334,0.0026200603598565022,0.002794199888424772,5.764105504859922,-2.3575937842904637,1.7049568999937037
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.007991790341627447,0.004232542828395749,0.00380512632433816,0.002513046088539999,0.006441469804539562,0.004078077041555977,0.0039730607265516926,0.0039466932178486396,0.004014603584867223,0.002660939600714157,0.0025431519417110815,0.002723895196557166,4.226826967210408,5.557943221802771,2.590219399993657
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.007991790341627447,0.00420991552659507,0.0037927602033548014,0.0024722445313913226,0.006441469804539562,0.004078077041555977,0.0038817057014152575,0.003857002233225396,0.0038937521202667665,0.002551009961333773,0.002531524934577148,0.0026612922213360007,2.291402411780649,3.0876174980229596,3.4788145999918925
highdim_poly2,Quadratic,20,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.007991790341627447,0.004189421801246446,0.003739407382778106,0.0026182414380489204,0.006441469804539562,0.004078077041555977,0.003857864867903028,0.00383762057445819,0.0038804304137584904,0.0026050864739107435,0.0025254399393443636,0.002689261627748073,3.0705452155795876,-0.5049722636818542,4.349880900001153
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.007283450446577935,0.011046654220682135,0.009938180357009422,0.0066698358462092735,0.03383880004582585,0.01627019477707329,0.009737483511525289,0.009137836543755908,0.010693383332199604,0.006462373720275737,0.005751968082346138,0.007115986806922292,-2.0610750739304224,-3.210308393069605,0.43149049999192357
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.007283450446577935,0.004672236572115271,0.0037345075916580222,0.002441503764380556,0.03383880004582585,0.01627019477707329,0.004146771389936679,0.004049223782779787,0.004175456558656106,0.002660153219425209,0.002563593432797334,0.0027631863793238214,9.94180193485303,8.219430875184608,0.7643804999970598
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.007283450446577935,0.004304602203361535,0.0033317073215765134,0.0021521670718178173,0.03383880004582585,0.01627019477707329,0.0036645667814417834,0.0036308476673365276,0.0037555036112606266,0.0024771435531592504,0.0024450539716270193,0.002512456125507827,9.083187173745818,13.119000750964595,1.2459398999926634
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.007283450446577935,0.004233941778086476,0.003238765182421133,0.0021728676268821974,0.03383880004582585,0.01627019477707329,0.0034318271612938118,0.003367077683140836,0.0034665258629072325,0.0023414167437585502,0.0021684002940978147,0.0023639565089122643,5.6256323468194,7.198595351538744,2.1424078999989433
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.007283450446577935,0.004203996494519064,0.003206384264275747,0.002181810565258076,0.03383880004582585,0.01627019477707329,0.0033360840097391513,0.003309239226391975,0.0034044540569833403,0.002179048367449813,0.002142744482975018,0.0022364273521390636,3.887784153059904,-0.1267616565801989,3.0163415999995777
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.007283450446577935,0.004185975925603953,0.003144504967659315,0.0021592230814935884,0.03383880004582585,0.01627019477707329,0.003232700828272545,0.0032008538401443673,0.003261740184264863,0.002120442910544431,0.0020794075542074986,0.0022569184410440265,2.728240728058935,-1.8288712587504017,3.84455879998859
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.007283450446577935,0.005299146423842584,0.00405774031395532,0.0026822141192147514,0.004533756024960442,0.0026494967902406523,0.0044127248282658914,0.004243807203635706,0.004659485651130185,0.002944197189715248,0.002772231916520496,0.0030432331732084214,8.044564937217558,8.898285461845525,0.32149409998964984
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.007283450446577935,0.004424190745884412,0.0033453651047458096,0.002367272238273524,0.004533756024960442,0.0026494967902406523,0.0035850297260323037,0.003525170052697747,0.003653671746362226,0.0023553546506661655,0.002285879956089554,0.002404188110630824,6.685150182889574,-0.5059784777629005,0.8189104999910342
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.007283450446577935,0.004287225333733172,0.0032825684764794774,0.0020722593377604038,0.004533756024960442,0.0026494967902406523,0.0033837626701428763,0.003312642864266424,0.0034191086385631387,0.00218145972564989,0.0021072161203748736,0.002372208124236418,2.990581891463625,5.005840199820969,1.6557848999946145
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.007283450446577935,0.004216535380657624,0.003197039350163683,0.0020783083711620274,0.004533756024960442,0.0026494967902406523,0.003263463558109127,0.003237296608520625,0.0033140290538874128,0.0021561017934871984,0.002116939579459681,0.0022484481627813705,2.035389908993828,3.6080588847964736,2.5426991999993334
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.007283450446577935,0.004183996600888207,0.003153216686112795,0.002099237141202174,0.004533756024960442,0.0026494967902406523,0.0032147147845939367,0.0031850615273022777,0.003242460810517211,0.002121612268379255,0.002084849044093874,0.002162963357247672,1.913018808880422,1.054628478094823,3.4492777999985265
highdim_poly2,Quadratic,20,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.007283450446577935,0.004173110297404872,0.003102589225955785,0.002157191540512686,0.004533756024960442,0.0026494967902406523,0.003198341651468697,0.0031678507796190705,0.0032132052423410372,0.002149218905571467,0.0020471559844128856,0.002166039673651996,2.9938147936428834,-0.3709549976762028,4.284967899991898
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.0018525356735035914,0.0027643464931343324,0.002392549441183519,0.001513189465798717,0.0037768441421786444,0.00211927925856405,0.0021448892879367344,0.002063488223753373,0.0022771288679751733,0.0013919822380569235,0.0012622316982350452,0.0014797775061519574,-11.546523852754184,-8.707526894235901,0.5119869000045583
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.0018525356735035914,0.0013139506336778493,0.0008526671193629604,0.0005560525381994723,0.0037768441421786444,0.00211927925856405,0.0009403066624609328,0.0009150762469447998,0.0009545335985842102,0.0006501125839463446,0.0006030981705749877,0.0006728043385609167,9.320315020272828,14.468270276496495,0.9045861000049626
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.0018525356735035914,0.0012490745096875638,0.0007776438884359366,0.0005543807065107337,0.0037768441421786444,0.00211927925856405,0.0008110463717973508,0.0008039812879037137,0.0008267285926316134,0.0005588560833426911,0.0005316630184809995,0.0005680939000057945,4.11844310299931,0.8008102560481621,1.5084679999999935
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.0018525356735035914,0.001242770169309666,0.0007502364991924619,0.0005187643656174184,0.0037768441421786444,0.00211927925856405,0.0007691640072488206,0.0007635279615424825,0.0007749455671327191,0.0005178287451346235,0.0004953113545754351,0.0005394904218667018,2.460789620676532,-0.18068144953051135,2.449124999999185
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.0018525356735035914,0.001226726734969293,0.0007340928541910917,0.0005005543447369288,0.0037768441421786444,0.00211927925856405,0.0007405452144771552,0.0007385112063931017,0.0007530098499872542,0.00048639053651743346,0.00048213793450555307,0.000499008123879067,0.8712986270013382,-2.912023807228764,3.511739399997168
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.0018525356735035914,0.0012196477100030834,0.000718239568763763,0.0004782714224214117,0.0037768441421786444,0.00211927925856405,0.0007306915177634004,0.0007250120539939951,0.0007332029209852555,0.0004985276008159388,0.0004802453101209921,0.0005292482412036913,1.7041321401611407,4.0632009865399334,4.607129299998633
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.0018525356735035914,0.0015171567983826514,0.000984938666303532,0.0006840474259776273,0.0010259186815583681,0.0006071683765708866,0.0009716991140533889,0.0009597758338545082,0.000999575942525614,0.0006622878628230885,0.0006338056155882469,0.0006857901524535308,-1.3625156242980379,-3.285514407856707,0.36154090000491124
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.0018525356735035914,0.0013010272204497832,0.0008082821368811352,0.0005196068455150073,0.0010259186815583681,0.0006071683765708866,0.0008322366418097677,0.0008286386466256371,0.0008377437470210489,0.000567117006986068,0.0005518565956535779,0.0005803768674560635,2.878328557673386,8.377488399360912,0.9463581000018166
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.0018525356735035914,0.0012453889221007224,0.0007476017197598353,0.0004724111024857397,0.0010259186815583681,0.0006071683765708866,0.0007697276732197328,0.0007595342237135158,0.0007766317533246769,0.0005403141503559563,0.0005093792398440355,0.0005443261939459469,2.8745170830802738,12.567327327163728,2.019537800006219
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.0018525356735035914,0.0012323842843688655,0.000745139008415613,0.0005265468046741976,0.0010259186815583681,0.0006071683765708866,0.0007531765111239411,0.0007459300553728541,0.000762128405188621,0.0005150460150377323,0.0005052424660029878,0.0005282783171248137,1.0671472874710342,-2.2329635218365556,2.9934707000065828
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.0018525356735035914,0.0012175946153668094,0.000726683926174862,0.00046353587328865986,0.0010259186815583681,0.0006071683765708866,0.000738884839748892,0.0007317492906891965,0.0007413906438072397,0.0004956030830253131,0.0004868568639487396,0.0005028815927308511,1.6512605101190785,6.470341052138981,4.017879499995615
highdim_smooth,Smooth,20,cpu,,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.0018525356735035914,0.0012098529849207792,0.0007138151536824227,0.0004983907220362609,0.0010259186815583681,0.0006071683765708866,0.0007232388439510163,0.0007181926564315472,0.000727075917230619,0.0004946345173442483,0.00047232016513322673,0.0005114696367755896,1.302984532345152,-0.7593899253493552,5.044755499999155
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.002079653978571167,0.0024876798420559627,0.002260640467546982,0.00149203973018125,0.006350581479323142,0.0036690506060674333,0.0027221824719856173,0.002614530042959198,0.0031009916116290902,0.0019465156194781409,0.0017511481283693112,0.002072572303795176,16.95485182159655,23.348175825002393,0.48093260001041926
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.002079653978571167,0.0013907566391028797,0.0011802789288844395,0.0007242357616193597,0.006350581479323142,0.0036690506060674333,0.001325345380584628,0.0013124847743660312,0.0013358391287483478,0.0008726125831010555,0.0008531335757543982,0.00088919179721719,10.945558329572753,17.003745345316958,0.8644888999988325
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.002079653978571167,0.0012954498383234295,0.0010800153957074678,0.0006949211799976021,0.006350581479323142,0.0036690506060674333,0.0011375854277689153,0.0011280671236179902,0.0011657158772943115,0.0007739046041311169,0.0007374527505727185,0.0007854131402129309,5.060721652733941,10.205834635418865,1.3996190000034403
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.002079653978571167,0.0012705854580956626,0.001054285558370447,0.0007753455001355023,0.006350581479323142,0.0036690506060674333,0.0010872511622492557,0.0010704527799097197,0.0010968545478706382,0.0007297411667635914,0.0007113060324009298,0.0007546918742464191,3.032013671120021,-6.249384774901287,2.454726500000106
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.002079653978571167,0.0012483613501536753,0.0010277479137586908,0.0006653254699296863,0.006350581479323142,0.0036690506060674333,0.0010635582009517267,0.0010518728875729207,0.0010834952344818199,0.0007444403841265621,0.0007006765935231701,0.0007669373843351048,3.367026568079773,10.627434497619284,3.527770700005931
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.002079653978571167,0.001231654020628061,0.0010064424542461016,0.0006555508440227937,0.006350581479323142,0.0036690506060674333,0.0010370379147471493,0.0010317200229943318,0.0010537522947168519,0.000688396758459679,0.0006673589577789656,0.000701357948114364,2.9502740513115637,4.771363902174623,4.5213790999987395
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.002079653978571167,0.0016221951847085584,0.0014226817299590722,0.0009047435719603798,0.001204701990452293,0.0007562205614721851,0.0013908972282590639,0.0013612670440730445,0.0014097499726268546,0.0009547635589644799,0.0009054547050186992,0.0009677102366332638,-2.285179742560265,5.238992055619603,0.3432788000063738
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.002079653978571167,0.001315267398611254,0.0010927445058029428,0.0007402622826939299,0.001204701990452293,0.0007562205614721851,0.0011645174807506406,0.0011350863430260247,0.0011745357439445557,0.0008016493419576058,0.000772255568075928,0.0008228099177268187,6.163323104556006,7.657594917220335,0.8170735000021523
highdim_smooth,Smooth,20,cpu,,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.002079653978571167,0.001249844971216956,0.0010513170733488417,0.0007032111367428788,0.001204701990452293,0.0007562205614721851,0.0010975579848261198,0.0010850169764705425,0.001112402950768117,0.0007531837232994363,0.0007224241426653504,0.000794286744200551,4.213072303838581,6.634846852192321,1.86183880000317
