case,case_label,p,device,cuda_name,data_seed,init_seed,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_fraction,initial_n,batch_size,iteration,selected_n,oracle_mse_vs_y,surrogate_mse_vs_y,dopt_mse_vs_nn,dopt_shape_vs_nn,pilot_mse_fullpr_vs_nn,pilot_shape_fullpr_vs_nn,random_mse_median,random_mse_q25,random_mse_q75,random_shape_median,random_shape_q25,random_shape_q75,mse_gain_vs_random_median_pct,shape_gain_vs_random_median_pct,elapsed_sec_path
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,0,375,0.10945495187562729,0.056663381698193044,0.08450331051076163,0.009651094214247119,0.05917411506832427,0.0016892153142047629,0.08376033025237713,0.0834558095947596,0.08443653045784727,0.009630355542474314,0.009308582334086643,0.009852437485902359,-0.8870311950130029,-0.21534689639793653,0.4080991000000722
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,1,875,0.10945495187562729,0.05077418746670157,0.08287085375639365,0.010069563368332143,0.05917411506832427,0.0016892153142047629,0.08464076435595141,0.0835239606097114,0.08495586748776515,0.009860368239032549,0.009812522596828013,0.010158104347385743,2.0910853216241247,-2.121575221415051,1.4404303999999684
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,2,1375,0.10945495187562729,0.0462315717774361,0.08412258053301641,0.009558537092984619,0.05917411506832427,0.0016892153142047629,0.08651716604181456,0.08600767455746412,0.08690497283248375,0.010276725184129348,0.010018370447558525,0.010706544911628924,2.7677576813378533,6.98849174495634,3.196147900000142
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,3,1875,0.10945495187562729,0.04142514705756931,0.08695428373337608,0.010396968694271118,0.05917411506832427,0.0016892153142047629,0.08862129510352923,0.08822796510288167,0.08965831872526007,0.010717478192704612,0.010593593038030607,0.010980604339867918,1.881050562627997,2.9905309128752418,5.891951199999312
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,4,2375,0.10945495187562729,0.03950741374689687,0.09256608068957624,0.010851914267839862,0.05917411506832427,0.0016892153142047629,0.0935933529099357,0.09260496369417055,0.09473281308272034,0.011638586458143738,0.011506910769787958,0.011916652749127178,1.0975910023738547,6.759172972877872,9.88812710000002
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,5,2875,0.10945495187562729,0.03872315401311604,0.09735577097409165,0.01265896478937013,0.05917411506832427,0.0016892153142047629,0.0988877311693129,0.09716959144379095,0.10052771312261485,0.012172023451518157,0.011951668530287517,0.012562320144440128,1.549191367934485,-4.000496218163624,15.775001699999848
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,0,750,0.10945495187562729,0.051231626237313505,0.08348499696361,0.010408992499806138,0.04960692495279448,0.003727569366329871,0.0837151350305369,0.08351324124055022,0.08474728535287261,0.00992730720783792,0.009748892442370819,0.010241812234711748,0.27490616462955175,-4.852124366493989,0.7163940000000366
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,1,1250,0.10945495187562729,0.046467681727380215,0.08367969042595598,0.010186160167335284,0.04960692495279448,0.003727569366329871,0.08461257744184567,0.08427767406398583,0.08478028706335455,0.010099413447243511,0.009947543363306253,0.010264163427535966,1.102539414463364,-0.8589282986077704,2.277401500000451
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,2,1750,0.10945495187562729,0.04157572434948962,0.08687861877866654,0.01047651173790331,0.04960692495279448,0.003727569366329871,0.08760857484491001,0.08656334556574248,0.0879620898264416,0.01071828489810185,0.010553464825283736,0.011102713635536806,0.8332016215715016,2.255707536206244,4.760734299999967
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,3,2250,0.10945495187562729,0.03882362939428341,0.09080807225659343,0.010988472777273842,0.04960692495279448,0.003727569366329871,0.09150241601345005,0.08992878793247168,0.09186533248436701,0.01135092998816967,0.010936952150629412,0.011686242632362584,0.7588255994842329,3.1931939609670223,8.434848800000509
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,4,2750,0.10945495187562729,0.037661395003282264,0.09667929961854135,0.01206128450411038,0.04960692495279448,0.003727569366329871,0.09667562847924013,0.09608295512061109,0.09881222467551228,0.011807598333217074,0.011675082818287887,0.011926387469584257,-0.0037973782627215348,-2.1484993284336014,13.824066799999855
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,5,3250,0.10945495187562729,0.038073977835307936,0.10381497712637251,0.011903258297457031,0.04960692495279448,0.003727569366329871,0.10524512195524513,0.10437238402614701,0.10633225827590023,0.012845906148045828,0.012685432544472477,0.01320044137349735,1.3588704182230682,7.338118772821615,21.662108999999873
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,0,375,0.1206310486407891,0.06310095406816227,0.08840499017895138,0.01018612202621315,0.07043541371298544,0.0018860050169518848,0.08884033220753058,0.08765149388329077,0.08933658446646602,0.010792823677498925,0.010634004083206272,0.010893780242502584,0.49002746586116197,5.621343120342431,0.392149000000245
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,1,875,0.1206310486407891,0.05593374435380158,0.088588199578097,0.01081312128627519,0.07043541371298544,0.0018860050169518848,0.08896793035085776,0.08850871883625554,0.08934026125423992,0.011258731396337839,0.01098440065174551,0.011503956782600694,0.4268175861383357,3.957906929084337,1.437835300000188
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,2,1375,0.1206310486407891,0.0506502950614339,0.09138055906554819,0.011228057297296078,0.07043541371298544,0.0018860050169518848,0.09188706459098005,0.09113445804116545,0.09209063542583665,0.011910720261904163,0.011444860974783574,0.012011700784839064,0.5512261466687178,5.7315002753573845,3.246515400000135
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,3,1875,0.1206310486407891,0.04534496251260573,0.0934709975866335,0.01190571702569847,0.07043541371298544,0.0018860050169518848,0.09549272949320668,0.09433391909324786,0.09649340321731108,0.012210916962516614,0.011713490724474805,0.012364448646401498,2.117157942078723,2.499402278755998,6.033301499999652
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,4,2375,0.1206310486407891,0.04084438622230905,0.09738975022070065,0.012154496558426986,0.07043541371298544,0.0018860050169518848,0.10086940510454045,0.1002005403505907,0.10147738972444088,0.012945195386319469,0.012642231603755607,0.013359215668500585,3.4496633347183043,6.108048618007702,10.151326799999879
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,5,2875,0.1206310486407891,0.038141314957999155,0.1039037258301785,0.012848578526406121,0.07043541371298544,0.0018860050169518848,0.10687469829822928,0.10642588998404989,0.10761050796673977,0.013452693983010211,0.013295368544082082,0.013972915654101518,2.7798651274414916,4.490665270220557,16.226015399999596
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,0,750,0.1206310486407891,0.05946142459463813,0.09115241897156832,0.011225435147229883,0.05629973368279216,0.004093518004162862,0.09017562989557294,0.08982614552778644,0.09050886188365351,0.011182094030078114,0.011017297896026818,0.011490259921558605,-1.083207377787706,-0.3875939250303996,0.7112958999996408
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,1,1250,0.1206310486407891,0.054053620936455,0.09229511595090832,0.011719734707580143,0.05629973368279216,0.004093518004162862,0.09166700137116987,0.09151230147846158,0.09269011632964938,0.011196397073584987,0.011033022344346933,0.01153045769985991,-0.6852134032345457,-4.674161076600576,2.2718458999997893
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,2,1750,0.1206310486407891,0.04839160605476485,0.09373460612052079,0.0113100529444644,0.05629973368279216,0.004093518004162862,0.09479744175300298,0.09394060321674477,0.09565355059361358,0.011844738781149044,0.01152894126151942,0.011915819316245309,1.12116488887056,4.514120965973504,4.760881799999879
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,3,2250,0.1206310486407891,0.044324518882967914,0.09792736259853185,0.012135533195316768,0.05629973368279216,0.004093518004162862,0.10027002551381908,0.09961287228519067,0.10134260941682419,0.012871121287259632,0.012527572304226917,0.012972958964615613,2.33635416295408,5.715027273272447,8.51398319999953
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,4,2750,0.1206310486407891,0.0399751708197315,0.10182682375875475,0.012647682044839242,0.05629973368279216,0.004093518004162862,0.10551742890485125,0.10476325266736809,0.10623304371133654,0.01345783726817852,0.013031983885063825,0.013667743334644931,3.4976261120088923,6.019951105033162,13.97725949999949
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,5,3250,0.1206310486407891,0.03963804091076552,0.1080472034424041,0.013695407876630252,0.05629973368279216,0.004093518004162862,0.11348380899186278,0.11296619463548795,0.11383206963608997,0.01434042673632964,0.013932446623871561,0.014753862966172867,4.790644231767467,4.497905617169077,22.09390329999951
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,0,375,0.11562166531530324,0.06093780527770457,0.08649352370121932,0.010023081897478317,0.05544582370541949,0.0015059859852340762,0.08750454442265967,0.08625035814664983,0.08782163926848138,0.010120647782921453,0.009892319416973303,0.010593762719547085,1.1553922463237751,0.964028069505376,0.4164192999996885
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,1,875,0.11562166531530324,0.05505294922841305,0.08684035035365899,0.010101573868652361,0.05544582370541949,0.0015059859852340762,0.08703419660964237,0.08593299558435595,0.08784622475516793,0.010537080428764164,0.010146370823918803,0.010692540126187889,0.22272424349799638,4.133085659315604,1.502101400000356
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,2,1375,0.11562166531530324,0.05048972190937592,0.0894445178542746,0.01144094289599452,0.05544582370541949,0.0015059859852340762,0.08889551576115709,0.08806893954633924,0.08997288272057491,0.010900552486104713,0.010525585214718377,0.011007048673234548,-0.6175813126418612,-4.95745890475424,3.3113210000001345
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,3,1875,0.11562166531530324,0.04564908075091358,0.09159437293779216,0.01205433726470197,0.05544582370541949,0.0015059859852340762,0.09306452876962218,0.09203504519820736,0.09325555939354066,0.011277868553925815,0.011153542304332936,0.01194483484507855,1.579716623794807,-6.884888816210467,6.082547799999702
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,4,2375,0.11562166531530324,0.041228365984582266,0.09594125777545219,0.01243388842264104,0.05544582370541949,0.0015059859852340762,0.09790203469435306,0.09690901116758575,0.09817741324988652,0.012169767721005921,0.0121149212567329,0.012470976504143402,2.0027948602113845,-2.170301912823098,10.208954800000356
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,5,2875,0.11562166531530324,0.03844232596856604,0.10201384711904646,0.013107913040282686,0.05544582370541949,0.0015059859852340762,0.10383269398019258,0.10331381593865513,0.1047747381327612,0.013248197971909279,0.01317361519759665,0.013449477692851264,1.7517092077887277,1.0588982133573557,16.28777319999972
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,0,750,0.11562166531530324,0.05646893873924334,0.08688606838607008,0.010926071946747258,0.04991257798837161,0.0035866161777547666,0.08723485223433722,0.08651856096514593,0.08801216202121934,0.010553615346229612,0.010312821757108499,0.010819350253780717,0.3998216760088174,-3.5291849124547654,0.7251884999996037
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,1,1250,0.11562166531530324,0.05098685281978037,0.08888912211926497,0.01087968993042861,0.04991257798837161,0.0035866161777547666,0.08892727399813248,0.08859233913460228,0.08922855791208259,0.010784686594671865,0.01075953326388402,0.011023941988770896,0.042902337103359216,-0.8809095648980761,2.2734158000002935
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,2,1750,0.11562166531530324,0.04693677949057952,0.09120429018189992,0.011502086854030497,0.04991257798837161,0.0035866161777547666,0.09186196161809881,0.09093208392246929,0.09238712292329108,0.011363192955802147,0.011288924656241282,0.01150288055145722,0.7159344571075645,-1.2223139989665486,4.77000500000031
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,3,2250,0.11562166531530324,0.04313939642075451,0.09464428855824025,0.011464037162001168,0.04991257798837161,0.0035866161777547666,0.09662651674743902,0.09499424314569384,0.09719791166804417,0.011960540857268748,0.01183364946758989,0.012137764459318202,2.0514329357229024,4.151180964076899,8.53011669999978
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,4,2750,0.11562166531530324,0.03896732938191317,0.10006784539781449,0.012248750915007624,0.04991257798837161,0.0035866161777547666,0.10200167343537865,0.10082997434753792,0.10269660970323674,0.012834697100401415,0.012379890471342574,0.013079623844166298,1.8958787365280836,4.5653292852190885,14.012163399999736
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.1,750,500,5,3250,0.11562166531530324,0.03788936134005305,0.10644720105418558,0.013634280158619904,0.04991257798837161,0.0035866161777547666,0.10914462331107022,0.10764632842677149,0.10981289130418279,0.013847568375197915,0.013452706530864398,0.014046321761566607,2.4714201900690895,1.5402575441333615,22.061391399999593
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,0,375,0.11192964833525135,0.06844675554883052,0.08433609302113465,0.009864756101412232,0.0685349408037973,0.002597589870003607,0.08359918245634995,0.08267978585705325,0.08454006263626494,0.009767473464899935,0.00945769892227503,0.009964243626957357,-0.8814805876474512,-0.9959856749228778,0.4531381999995574
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,1,875,0.11192964833525135,0.059576360062098196,0.0832067251606982,0.010393685098042754,0.0685349408037973,0.002597589870003607,0.08308477608159698,0.08217663038934783,0.08343366344762979,0.010134969831964439,0.010045098393196778,0.010181017358138728,-0.1467766838312911,-2.55269892626971,1.617662499999824
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,2,1375,0.11192964833525135,0.05433997992606621,0.08468968372449714,0.011174975667370999,0.0685349408037973,0.002597589870003607,0.08431465601896135,0.08368416629867956,0.08472635467832429,0.010627218711484428,0.010335301573721232,0.010891171449596669,-0.44479539292843373,-5.154283267875454,3.5173422999996546
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,3,1875,0.11192964833525135,0.04875396543271322,0.08628095081588613,0.011498821044330101,0.0685349408037973,0.002597589870003607,0.08903225800482512,0.08833704042862853,0.09027767627759664,0.011291816525527609,0.011072897631601946,0.011507606825299548,3.090236337474308,-1.8332260211146163,6.407284400000208
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,4,2375,0.11192964833525135,0.04454350658890637,0.08799589504458373,0.01107888885314267,0.0685349408037973,0.002597589870003607,0.09332096645960791,0.09262874192739179,0.09414801935384394,0.012304426362783751,0.01158281211682214,0.012527498314365091,5.70618974175437,9.960135267645391,10.730240799999592
highdim_poly2,Quadratic,100,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,0.05,375,500,5,2875,0.11192964833525135,0.04170971464675921,0.09482945661330539,0.01201504005325012,0.0685349408037973,0.002597589870003607,0.09994843065736397,0.09938576553295411,0.10057465199979304,0.012779003141583176,0.012479242891604115,0.01313666789643108,5.121615227363686,5.97826825667725,17.069971400000213
