case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly4,tanh,64,1,3,0,0,False,10000,10,1,0.00038246232764858326,0.014465177848305154,0.014465177848305154,0.0027675512278364693,0.0025142171771548364,,,,,0.0047417811653452276,0.0039834694761855406,0.7696236700721665,0.005379170152269552,0.003470848283657615,0.004393063684976915,0.049303948172949516,-1.093352843477995,0.004359318837696644,-1139.8034584211662,False,0.002131754849506253,-557.3764251795715,False,,,,False
highdim_poly4,tanh,64,1,3,0,1,False,10000,10,1,0.0004091592609380811,0.016474389813673274,0.016474389813673274,0.004512896773655423,0.004268434393521403,,,,,0.0047417811653452276,0.004009780389291351,0.7696236700721665,0.005463640991011412,0.0075496015127420974,0.004596045350126983,0.04863290674614738,-1.064049121807421,0.0043326219044071464,-1058.908429562055,False,0.0038592751325833216,-943.2207702534084,False,,,,False
highdim_poly4,tanh,64,1,3,0,2,False,10000,10,1,0.00045916809631180546,0.017152439109250503,0.017152439109250503,0.010021182306572337,0.010001262841679286,,,,,0.0047417811653452276,0.003926089766238235,0.7696236700721665,0.005309556385334301,0.003510724485289615,0.004026315007255003,0.047432384293877375,-1.0139698022751003,0.004282613069033422,-932.6895974334518,False,0.00954209474536748,-2078.126686503883,False,,,,False
highdim_poly4,tanh,64,1,3,0,3,False,10000,10,1,0.0003868323374282757,0.016525881057637165,0.016525881057637165,0.004857518842738247,0.004161036413903332,,,,,0.0047417811653452276,0.004015895221245782,0.7696236700721665,0.005443500161671144,0.0103776748449294,0.004166006736111225,0.04919253852484455,-1.0884187353044108,0.004354948827916952,-1125.7975113635432,False,0.003774204076475056,-975.6692270265146,False,,,,False
highdim_poly4,tanh,64,1,3,0,4,False,10000,10,1,0.0004512942620108422,0.01645854449200617,0.01645854449200617,0.004939665395612761,0.004515719387260532,,,,,0.0047417811653452276,0.003913466152735213,0.7696236700721665,0.005307103303872406,0.011025537511108036,0.004093441225590866,0.04761690467202184,-1.02148169557103,0.004290486903334385,-950.7071692463281,False,0.00406442512524969,-900.615289709144,False,,,,False
highdim_poly4,tanh,64,1,3,0,5,False,10000,10,1,0.0005870511228349674,0.015089433340739051,0.015089433340739051,0.003732036172094523,0.0033600080287418533,,,,,0.0047417811653452276,0.0037084652337755707,0.7696236700721665,0.00503995703693484,0.021239183007847842,0.0038725836212437784,0.044631454363545986,-0.9072655842305231,0.00415473004251026,-707.7288298924254,False,0.002772956905906886,-472.35356479957255,False,,,,False
highdim_poly4,tanh,64,1,3,0,6,False,10000,10,1,0.0005973883856838755,0.015865685459355704,0.015865685459355704,0.004044723399986148,0.0037514670821616578,,,,,0.0047417811653452276,0.0036990075072667237,0.7696236700721665,0.005037366790737751,0.005645482982090886,0.0036056691294931303,0.04441906231489347,-0.8996847324051203,0.004144392779661352,-693.7518169050029,False,0.0031540786964777824,-527.9779071812839,False,,,,False
highdim_poly4,tanh,64,1,3,0,7,False,10000,10,1,0.00035640186780538355,0.02363335046301828,0.02363335046301828,0.45961220007056447,0.46083957884624144,,,,,0.0047417811653452276,0.004036151502247252,0.7696236700721665,0.005399874786040224,0.0013989536671545793,0.004758134313395312,0.049981983516398126,-1.124001535890919,0.004385379297539844,-1230.45912316445,False,0.46048317697843605,-129203.3568213192,False,,,,False
highdim_poly4,tanh,64,1,3,0,8,False,10000,10,1,0.00048225443676704137,0.019992558894108666,0.019992558894108666,0.009597556655039105,0.009091601915877677,,,,,0.0047417811653452276,0.0037959053948324623,0.7696236700721665,0.00514165894273339,0.013005033578393119,0.0034417481272829478,0.04690029997818436,-0.9926652754139865,0.004259526728578186,-883.2529892588216,False,0.008609347479110636,-1785.229294483294,False,,,,False
highdim_poly4,tanh,64,1,3,0,9,False,10000,10,1,0.0007297765656972893,0.023068830326868545,0.023068830326868545,0.018802534756086425,0.018346086113328552,,,,,0.0047417811653452276,0.0035453028093919265,0.7696236700721665,0.004772337005985772,0.01611547287350437,0.00304803300590662,0.04184621523386285,-0.8127515939249643,0.0040120045996479385,-549.7579380086747,False,0.017616309547631263,-2413.9319314534546,False,,,,False
highdim_poly4,tanh,"128,64",2,3,0,0,True,10000,10,2,0.00015626532835045435,0.02551551549527632,0.05103103099055264,,,,,,,0.0005152087490881206,0.00039871979514451004,0.9749689206180416,0.0005043079206218633,0.017971790384474797,0.0848344353314848,0.01019759714280163,-0.5181206006039885,0.00035894342073766625,-229.70125524752888,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,1,True,10000,10,2,0.00010068540721707575,0.04286857748111139,0.08573715496222278,,,,,,,0.0005152087490881206,0.0004360743180191651,0.9749689206180416,0.0005617457959475562,0.020057237966967904,0.08580347909612115,0.01266399842342362,-0.7090166985579108,0.00041452334187104485,-411.7015100086358,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,2,True,10000,10,2,0.00013085195261846946,0.02763213273067084,0.05526426546134168,,,,,,,0.0005152087490881206,0.0004319723436190323,0.9749689206180416,0.0005396148127797689,0.020203469431772814,0.08389782591612865,0.01125915642772554,-0.5952030217277918,0.00038435679646965117,-293.7340932086328,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,3,True,10000,10,2,0.0001425773653308798,0.03600113629554532,0.07200227259109064,,,,,,,0.0005152087490881206,0.0003777559655508738,0.9749689206180416,0.0004916286883304922,0.0004179980518917712,0.08334519191744569,0.010757633838055593,-0.5579326442674994,0.00037263138375724083,-261.35381509713966,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,4,True,10000,10,2,9.894653263453995e-05,0.03405626748793778,0.06811253497587556,,,,,,,0.0005152087490881206,0.0004176367501405297,0.9749689206180416,0.0005372008898850803,0.00808133472854943,0.08402833228263185,0.01275102308979635,-0.7165826495397296,0.0004162622164535807,-420.694091415057,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,5,True,10000,10,2,0.0001556195445079168,0.020914991322954376,0.04182998264590875,,,,,,,0.0005152087490881206,0.00039397816514355374,0.9749689206180416,0.0005206707131686201,0.010547690417569758,0.08315960198708036,0.010223453971261266,-0.5199190896269065,0.0003595892045802038,-231.0694365012169,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,6,True,10000,10,2,0.0001516314786365468,0.04387327211902591,0.08774654423805182,,,,,,,0.0005152087490881206,0.0003888762717372245,0.9749689206180416,0.0005163086224362248,0.004703536831226885,0.08446975842477741,0.010384336840452828,-0.5311938594227776,0.0003635772704515738,-239.77690761893228,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,7,True,10000,10,2,0.00014555407898968076,0.04041262952651959,0.08082525905303918,,,,,,,0.0005152087490881206,0.00039239077208666815,0.9749689206180416,0.0005041077170806294,0.00821815106321491,0.08499586887971525,0.010633630741978935,-0.5489588488850268,0.0003696546700984398,-253.96380002833652,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,8,True,10000,10,2,0.0001850592208616338,0.02510076130612298,0.05020152261224596,,,,,,,0.0005152087490881206,0.00038205170515315413,0.9749689206180416,0.0004888539534829805,0.005271977828565683,0.08503301615166242,0.009094562925071124,-0.44467250008186643,0.0003301495282264868,-178.40209565852163,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,9,True,10000,10,2,0.00012357467122918654,0.02308007295739205,0.0461601459147841,,,,,,,0.0005152087490881206,0.0004213074224641135,0.9749689206180416,0.0005381507371785914,0.017312831753053825,0.08348120268612985,0.011581795766578988,-0.6200537657532835,0.00039163407785893406,-316.9209951872692,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,0,False,10000,10,2,0.00015626532835045435,0.02551551549527632,0.05103103099055264,,,,,,,0.0006488491422955531,0.0004904534305879538,0.9684760897083724,0.000622090409793363,0.015493353408556695,0.04858567631343174,0.012971904273210995,-0.6182811060412956,0.0004925838139450988,-315.2227171214763,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,1,False,10000,10,2,0.00010068540721707575,0.04286857748111139,0.08573715496222278,,,,,,,0.0006488491422955531,0.0005488390871768748,0.9684760897083724,0.0007029568816070344,0.017594871662940305,0.04966202637079528,0.015438305553832984,-0.809177203995218,0.0005481637350784774,-544.4321577769927,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,2,False,10000,10,2,0.00013085195261846946,0.02763213273067084,0.05526426546134168,,,,,,,0.0006488491422955531,0.0005406816260705959,0.9684760897083724,0.0006819124274476331,0.017753484813933046,0.048231940723305874,0.014033463558134904,-0.695363527165099,0.0005179971896770837,-395.86508211110146,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,3,False,10000,10,2,0.0001425773653308798,0.03600113629554532,0.07200227259109064,,,,,,,0.0006488491422955531,0.0004873439736814545,0.9684760897083724,0.0006275418961721329,0.002861019366264149,0.04732168279716817,0.013531940968464957,-0.6580931497048067,0.0005062717769646733,-355.08565878585756,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,4,False,10000,10,2,9.894653263453995e-05,0.03405626748793778,0.06811253497587556,,,,,,,0.0006488491422955531,0.0005187299099535193,0.9684760897083724,0.0006611295260431752,0.005636618530277851,0.04840336171378076,0.015525330220205713,-0.8167431549770368,0.0005499026096610132,-555.7573317824933,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,5,False,10000,10,2,0.0001556195445079168,0.020914991322954376,0.04182998264590875,,,,,,,0.0006488491422955531,0.0004924919809239969,0.9684760897083724,0.0006451349179876415,0.012981645761438806,0.04819394618939038,0.01299776110167063,-0.6200795950642136,0.0004932295977876363,-316.94579196159026,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,6,False,10000,10,2,0.0001516314786365468,0.04387327211902591,0.08774654423805182,,,,,,,0.0006488491422955531,0.0005021475461349328,0.9684760897083724,0.0006558923380354776,0.0022653914520718494,0.048076980784444195,0.013158643970862192,-0.6313543648600848,0.0004972176636590063,-327.91190070157705,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,7,False,10000,10,2,0.00014555407898968076,0.04041262952651959,0.08082525905303918,,,,,,,0.0006488491422955531,0.0004816891596667384,0.9684760897083724,0.0006166652534640887,0.005774123450975337,0.049511728396983985,0.013407937872388299,-0.6491193543223339,0.0005032950633058723,-345.7787420313752,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,8,False,10000,10,2,0.0001850592208616338,0.02510076130612298,0.05020152261224596,,,,,,,0.0006488491422955531,0.0004705109125997282,0.9684760897083724,0.0005986091510290607,0.0028118461214356604,0.049668784678892144,0.011868870055480488,-0.5448330055191737,0.00046378992143391933,-250.61702911885084,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,9,False,10000,10,2,0.00012357467122918654,0.02308007295739205,0.0461601459147841,,,,,,,0.0006488491422955531,0.0005298962937798076,0.9684760897083724,0.0006811816771671955,0.014859080104724698,0.04881297779562146,0.014356102896988352,-0.7202142711905907,0.0005252744710663665,-425.06645240606906,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,0,True,10000,10,3,7.929171165215619e-05,0.03487045870721175,0.10461137612163525,,,,,,,2.6763697926652758e-05,6.130454033660838e-05,0.9986997032784429,4.8538269587076866e-05,0.03231456646564658,0.17966819534578016,0.0037312250835208685,0.47168167347747664,-5.252801372550343e-05,66.24653779191691,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,1,True,10000,10,3,0.000289620867428167,0.03551055434745325,0.10653166304235975,,,,,,,2.6763697926652758e-05,0.00026630166275550546,0.9986997032784429,5.018257733054095e-05,0.10525131762788706,0.17711857266639547,0.011844886734206429,1.0342837304454038,-0.00026285716950151425,90.75905746560517,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,2,True,10000,10,3,5.485438569057021e-05,0.03745931817653188,0.11237795452959563,,,,,,,2.6763697926652758e-05,4.099083941732828e-05,0.9986997032784429,4.8749247714258655e-05,0.014706542778604465,0.18047575362762,0.002233010390360177,0.31166523630399023,-2.809068776391745e-05,51.20955673877213,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,3,True,10000,10,3,0.00010328877226670781,0.03947573393043175,0.11842720179129526,,,,,,,2.6763697926652758e-05,8.515767748995963e-05,0.9986997032784429,6.271470556537758e-05,0.04077468798664861,0.17827521555771575,0.004989744120430279,0.5865069957588843,-7.652507434005506e-05,74.08847318124307,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,4,True,10000,10,3,5.103025868135764e-05,0.03944349513310369,0.11833048539931107,,,,,,,2.6763697926652758e-05,3.8285919935882317e-05,0.9986997032784429,5.279105181591751e-05,0.004298957691650103,0.1768533411524186,0.001970182370380059,0.2802816503615838,-2.4266560754704885e-05,47.55327796049354,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,5,True,10000,10,3,7.806887326675174e-05,0.031644790971833335,0.0949343729155,,,,,,,2.6763697926652758e-05,5.7432183600851375e-05,0.9986997032784429,6.313008526825319e-05,0.01879454519804425,0.17670619410945512,0.0036622949114185604,0.4649317919399002,-5.1305175340098985e-05,65.71783758783799,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,6,True,10000,10,3,5.648811922518675e-05,0.0426202814288587,0.1278608442865761,,,,,,,2.6763697926652758e-05,4.170444899070399e-05,0.9986997032784429,5.388733370777693e-05,0.0016807065998638063,0.180404689321836,0.0023424935747869352,0.3244109956287474,-2.972442129853399e-05,52.620660248997204,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,7,True,10000,10,3,5.29539140045444e-05,0.046314252216027356,0.13894275664808206,,,,,,,2.6763697926652758e-05,4.130556691148988e-05,0.9986997032784429,4.7246897463169645e-05,0.012506492639466547,0.17839485561046642,0.0021035797262812734,0.29635194632616857,-2.619021607789164e-05,49.45850853563733,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,8,True,10000,10,3,6.929695866056256e-05,0.03765896308127761,0.11297688924383284,,,,,,,2.6763697926652758e-05,5.834053184641011e-05,0.9986997032784429,5.351429075486298e-05,0.029743066677537566,0.1789834617966015,0.0031511152073957875,0.4131680550061763,-4.2533260733909805e-05,61.378250295587385,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,9,True,10000,10,3,8.390881889126535e-05,0.03455123399189719,0.10365370197569157,,,,,,,2.6763697926652758e-05,6.485191719548034e-05,0.9986997032784429,5.470835899257608e-05,0.03179287690980251,0.1744460340573886,0.00398681142652204,0.49626148847129553,-5.71451209646126e-05,68.10383189717527,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,0,False,10000,10,3,7.929171165215619e-05,0.03487045870721175,0.10461137612163525,,,,,,,3.714674651575205e-05,6.196530487207628e-05,0.9981952496682889,4.916614591395276e-05,0.032579771737642475,0.15934130456801437,0.0028097762760638297,0.3293070107304098,-4.2144965136404134e-05,53.15179135152152,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,1,False,10000,10,3,0.000289620867428167,0.03551055434745325,0.10653166304235975,,,,,,,3.714674651575205e-05,0.00026698036019435725,0.9981952496682889,4.970593381663059e-05,0.10546760923125445,0.15688870786438758,0.01092343792674939,0.8919090676983369,-0.00025247412091241494,87.17400895673882,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,2,False,10000,10,3,5.485438569057021e-05,0.03745931817653188,0.11237795452959563,,,,,,,3.714674651575205e-05,4.0504221146352604e-05,0.9981952496682889,4.826987446009999e-05,0.014410600005780785,0.1600378956148172,0.0013115615829031382,0.16929057355692337,-1.7707639174818154e-05,32.28117305825959,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,3,False,10000,10,3,0.00010328877226670781,0.03947573393043175,0.11842720179129526,,,,,,,3.714674651575205e-05,8.221530844346054e-05,0.9981952496682889,5.921813721415626e-05,0.041033180319950256,0.15767280322412847,0.004068295312973241,0.4441323330118174,-6.614202575095575e-05,64.0360266652862,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,4,False,10000,10,3,5.103025868135764e-05,0.03944349513310369,0.11833048539931107,,,,,,,3.714674651575205e-05,4.163141374186989e-05,0.9981952496682889,5.786520424897301e-05,0.004010491572796336,0.15679321500896515,0.0010487335629230203,0.13790698761451695,-1.388351216560559e-05,27.206431094729115,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,5,False,10000,10,3,7.806887326675174e-05,0.031644790971833335,0.0949343729155,,,,,,,3.714674651575205e-05,5.375149002386773e-05,0.9981952496682889,5.817601197566454e-05,0.018496561993099656,0.156423745402616,0.0027408461039615216,0.32255712919283336,-4.092212675099969e-05,52.4179804813806,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,6,False,10000,10,3,5.648811922518675e-05,0.0426202814288587,0.1278608442865761,,,,,,,3.714674651575205e-05,4.2706421248832976e-05,0.9981952496682889,5.510979994668988e-05,0.0019643897471239564,0.16028173907658538,0.0014210447673298965,0.18203633288168056,-1.9341372709434696e-05,34.23971797030697,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,7,False,10000,10,3,5.29539140045444e-05,0.046314252216027356,0.13894275664808206,,,,,,,3.714674651575205e-05,4.061964276691219e-05,0.9981952496682889,4.7455519636978126e-05,0.012213284118319812,0.15816983169266724,0.0011821309188242346,0.15397728357910168,-1.5807167488792346e-05,29.8508009954388,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,8,False,10000,10,3,6.929695866056256e-05,0.03765896308127761,0.11297688924383284,,,,,,,3.714674651575205e-05,5.972774811826179e-05,0.9981952496682889,5.5882900213722215e-05,0.029437994406295933,0.15862855916112245,0.0022296663999387487,0.2707933922591094,-3.215021214481051e-05,46.39483862818852,True,,,,,,,False
