case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_nonlinear,softplus,"256,128,64",3,3,0,5,False,10000,20,3,0.002457997353216897,0.02095488484042023,0.0628646545212607,,,,,,,0.0030261693764442646,0.0012795164994253297,0.895137981489299,0.0008736947130045913,0.034381439935787315,0.22055270675857921,0.005432435335814521,-0.09031182117958066,0.0005681720232273675,-23.11524145800133,False,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,6,False,10000,20,3,0.0024664002175960676,0.030175361356171573,0.09052608406851471,,,,,,,0.0030261693764442646,0.0013458048516211453,0.895137981489299,0.0008058696360803111,0.08099306060141433,0.21672713620997658,0.005347764087979767,-0.08882968204621246,0.0005597691588481971,-22.69579587508262,False,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,7,False,10000,20,3,0.0025228032354853557,0.024088144991417686,0.07226443497425306,,,,,,,0.0030261693764442646,0.0013851044051811205,0.895137981489299,0.0008674227839900583,0.07650934067853327,0.21833439395416224,0.004783114942416483,-0.07900985277730196,0.0005033661409589089,-19.95265163285981,False,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,8,False,10000,20,3,0.0025183523339947157,0.021347400027303717,0.06404220008191115,,,,,,,0.0030261693764442646,0.0013140398473131792,0.895137981489299,0.0008568858830059939,0.0610610068191797,0.21886151773044338,0.004827441905383242,-0.0797767414132583,0.0005078170424495489,-20.164654309670333,False,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,9,False,10000,20,3,0.002409188232402898,0.02626170975038152,0.07878512925114456,,,,,,,0.0030261693764442646,0.0012308483317857795,0.895137981489299,0.0008613820538143271,0.02036756335346848,0.2206688780234869,0.005927147391110561,-0.09902249887267221,0.0006169811440413665,-25.60950347271106,False,,,,,,,False
highdim_nonlinear,tanh,64,1,3,0,0,True,10000,20,1,0.0023184510960843666,0.041838095495230265,0.041838095495230265,0.386888426678319,0.3872043768200775,,,,,0.01009263783086111,0.008506641845827972,0.6502725910586349,0.00587915540048101,0.015533379025883715,0.11652521649309536,0.05231182442648546,-0.6388067494977478,0.0077741867347767436,-335.3181245835451,False,0.38488592572399316,-16600.99392969846,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,1,True,10000,20,1,0.002650324532276173,0.03487887536777805,0.03487887536777805,0.6078590832142571,0.6034834166685785,,,,,0.01009263783086111,0.008782003772899435,0.6502725910586349,0.0060616816614764354,0.034757579762825494,0.11967642476986404,0.04898081862893481,-0.580705632539442,0.007442313298584937,-280.80762215913495,False,0.6008330921363023,-22670.1705704052,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,2,True,10000,20,1,0.002331070161124471,0.042278430881790036,0.042278430881790036,0.42860427032291254,0.42838220974802405,,,,,0.01009263783086111,0.008896729466633417,0.6502725910586349,0.006127433202711153,0.03610414232307854,0.11698543878866763,0.05218096396063565,-0.636449343878133,0.00776156766973664,-332.961564142393,False,0.42605113958689955,-18277.062041812558,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,3,True,10000,20,1,0.0015522943166689476,0.035456175109134305,0.035456175109134305,0.2184160317833704,0.22123353951550306,,,,,0.01009263783086111,0.008531265428083697,0.6502725910586349,0.005915892313490737,0.007317724769860598,0.11120394381759349,0.061062954927114096,-0.8130306216685207,0.008540343514192163,-550.1755319518787,False,0.2196812451988341,-14152.0356571456,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,4,True,10000,20,1,0.0024788820846931756,0.042869946202995834,0.042869946202995834,0.3703918012325748,0.36972974947354453,,,,,0.01009263783086111,0.008620581875679656,0.6502725910586349,0.005924720326417809,0.01698057218922205,0.11618416930932272,0.050673748386480914,-0.6097488203312327,0.0076137557461679346,-307.14473242523474,False,0.3672508673888514,-14815.18099051928,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,5,True,10000,20,1,0.0023566650922992984,0.04596078559857388,0.04596078559857388,0.3431774723316605,0.3488110938792751,,,,,0.01009263783086111,0.008758479037049915,0.6502725910586349,0.006046742852657259,0.0015109194169875275,0.11776832379390623,0.05191662629619524,-0.6317068201504153,0.007735972738561812,-328.25931711044063,False,0.3464544287869758,-14701.04640320169,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,6,True,10000,20,1,0.0026728769290953673,0.03856355407587566,0.03856355407587566,0.40927870707096115,0.4110811963621183,,,,,0.01009263783086111,0.008788184234838283,0.6502725910586349,0.0061128202720797595,0.0011709296859118976,0.11812357359749842,0.048762247784710874,-0.5770257266919288,0.007419760901765743,-277.5945581705834,False,0.40840831943302297,-15279.727808913685,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,7,True,10000,20,1,0.0018283276654639938,0.0357164756115443,0.0357164756115443,0.16685772808943916,0.17120233385782027,,,,,0.01009263783086111,0.00845933584036122,0.6502725910586349,0.005863007949665576,0.017995642859135276,0.11156962473273949,0.057703173006343464,-0.7419506582302926,0.008264310165397117,-452.0147193254769,False,0.1693740061923563,-9263.8759119456,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,8,True,10000,20,1,0.0015355719951606545,0.032099433377713225,0.032099433377713225,0.2557010971633957,0.2567385552468987,,,,,0.01009263783086111,0.008350961231397907,0.6502725910586349,0.0058190369836318605,0.006247012600438675,0.1100102417970687,0.06127574625201521,-0.8177345059820363,0.008557065835700456,-557.2559191407498,False,0.25520298325173807,-16619.408536754298,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,9,True,10000,20,1,0.0024404697867911307,0.03936740397215972,0.03936740397215972,0.2809718443585033,0.28520409360934584,,,,,0.01009263783086111,0.008656329966574668,0.6502725910586349,0.006020610453083133,0.012370184951382101,0.11537478182979216,0.0510610101836444,-0.6165312536720208,0.007652168044069979,-313.55307430916764,False,0.2827636238225547,-11586.442305206674,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,0,False,10000,20,1,0.0023184510960843666,0.041838095495230265,0.041838095495230265,0.386888426678319,0.3872043768200775,,,,,0.022830009387295104,0.0205509091431102,0.20890057060092326,0.01441539082193585,0.004671527823682655,0.007922461466963052,0.10294573009307417,-0.9933081504643844,0.02051155829121074,-884.7095513833664,False,0.38488592572399316,-16600.99392969846,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,1,False,10000,20,1,0.002650324532276173,0.03487887536777805,0.03487887536777805,0.6078590832142571,0.6034834166685785,,,,,0.022830009387295104,0.02024116571237963,0.20890057060092326,0.014206096007736847,0.018820009712307212,0.008760937363817726,0.09961472429552354,-0.9352070335060785,0.02017968485501893,-761.4042963141593,False,0.6008330921363023,-22670.1705704052,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,2,False,10000,20,1,0.002331070161124471,0.042278430881790036,0.042278430881790036,0.42860427032291254,0.42838220974802405,,,,,0.022830009387295104,0.020860116149033082,0.20890057060092326,0.01459981380896817,0.02055017902195728,0.006856971702958322,0.10281486962722437,-0.9909507448447695,0.02049893922617063,-879.3789036483685,False,0.42605113958689955,-18277.062041812558,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,3,False,10000,20,1,0.0015522943166689476,0.035456175109134305,0.035456175109134305,0.2184160317833704,0.22123353951550306,,,,,0.022830009387295104,0.021212795262530545,0.20890057060092326,0.014920174305192668,0.03232603608400778,0.007427271936784831,0.11169686059370282,-1.1675320226351573,0.021277715070626157,-1370.7268552194266,False,0.2196812451988341,-14152.0356571456,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,4,False,10000,20,1,0.0024788820846931756,0.042869946202995834,0.042869946202995834,0.3703918012325748,0.36972974947354453,,,,,0.022830009387295104,0.02053410815484018,0.20890057060092326,0.014432821517828022,0.0028586711956185462,0.006900409289438214,0.10130765405306963,-0.9642502212978693,0.02035112730260193,-820.9800469440602,False,0.3672508673888514,-14815.18099051928,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,5,False,10000,20,1,0.0023566650922992984,0.04596078559857388,0.04596078559857388,0.3431774723316605,0.3488110938792751,,,,,0.022830009387295104,0.020635980327308623,0.20890057060092326,0.014469749294921595,0.025473599031495372,0.006549610003966807,0.10255053196278396,-0.9862082211170519,0.020473344294995807,-868.7422053262914,False,0.3464544287869758,-14701.04640320169,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,6,False,10000,20,1,0.0026728769290953673,0.03856355407587566,0.03856355407587566,0.40927870707096115,0.4110811963621183,,,,,0.022830009387295104,0.020293844582054157,0.20890057060092326,0.014271222972508619,0.025113861023093695,0.006931710301123727,0.0993961534512996,-0.9315271276585653,0.020157132458199736,-754.1361982955907,False,0.40840831943302297,-15279.727808913685,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,7,False,10000,20,1,0.0018283276654639938,0.0357164756115443,0.0357164756115443,0.16685772808943916,0.17120233385782027,,,,,0.022830009387295104,0.02096495884118651,0.20890057060092326,0.014742603559123924,0.04528715486555359,0.00690915195066528,0.10833707867293219,-1.0964520591969293,0.02100168172183111,-1148.6825976842226,False,0.1693740061923563,-9263.8759119456,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,8,False,10000,20,1,0.0015355719951606545,0.032099433377713225,0.032099433377713225,0.2557010971633957,0.2567385552468987,,,,,0.022830009387295104,0.020919234463030612,0.20890057060092326,0.0147495595170855,0.031117082927141514,0.007994671345173067,0.11190965191860394,-1.172235906948673,0.02129443739213445,-1386.74301558271,False,0.25520298325173807,-16619.408536754298,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,9,False,10000,20,1,0.0024404697867911307,0.03936740397215972,0.03936740397215972,0.2809718443585033,0.28520409360934584,,,,,0.022830009387295104,0.02053338752708264,0.20890057060092326,0.014466320380511336,0.038715662543178764,0.006800358031426123,0.10169491585023313,-0.9710326546386572,0.020389539600503975,-835.4760100231894,False,0.2827636238225547,-11586.442305206674,False,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,0,True,10000,20,2,0.00015939832606885962,0.05451816639186276,0.10903633278372551,,,,,,,0.0010834453807101187,0.0010119138272532357,0.9624567380624108,0.000645884066299387,0.031061794609309593,0.5819970188035215,0.020290426518909038,-0.8323232659828479,0.0009240470546412591,-579.7093843018611,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,1,True,10000,20,2,0.00014157720381348724,0.053817016340161034,0.10763403268032207,,,,,,,0.0010834453807101187,0.00098584414028051,0.9624567380624108,0.0006465593565420333,0.008828957162069172,0.5810310551684202,0.021017109578874454,-0.8838136916483569,0.0009418681768966315,-665.2682434224663,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,2,True,10000,20,2,0.00012088631038830568,0.05114538292353837,0.10229076584707673,,,,,,,0.0010834453807101187,0.000953287037060852,0.9624567380624108,0.00062728555444263,0.007170981621625019,0.5812066788704657,0.0219209004321181,-0.9524298997609784,0.000962559070321813,-796.2515087357065,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,3,True,10000,20,2,0.00011054082167528177,0.06400492247132328,0.12800984494264656,,,,,,,0.0010834453807101187,0.0009706905100723225,0.9624567380624108,0.0006360526390887819,0.005975853097554158,0.5839206828156382,0.02240189197744772,-0.9912843338289283,0.000972904559034837,-880.1314702479636,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,4,True,10000,20,2,0.00013332458669925966,0.05138280703139885,0.1027656140627977,,,,,,,0.0010834453807101187,0.000963235125820181,0.9624567380624108,0.0006359263795748516,0.0077637866875625286,0.582816225369521,0.021369104870835542,-0.9098967762352262,0.0009501207940108591,-712.6373443437308,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,5,True,10000,20,2,0.0001478791475784734,0.04190033674505045,0.0838006734901009,,,,,,,0.0010834453807101187,0.0009718005960949444,0.9624567380624108,0.0006371134745152738,0.001715285405896746,0.5816987416857053,0.020755174465774236,-0.8649000837977343,0.0009355662331316454,-632.6559548466282,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,6,True,10000,20,2,0.00015600474671117258,0.05101937772229978,0.10203875544459956,,,,,,,0.0010834453807101187,0.0010076658221400063,0.9624567380624108,0.000638576537240098,0.028528406656362148,0.5854442375094727,0.020425545492175737,-0.8416692095894658,0.0009274406339989462,-594.4951378409089,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,7,True,10000,20,2,0.0001502988560064134,0.04902887036914723,0.09805774073829446,,,,,,,0.0010834453807101187,0.0009950627332386461,0.9624567380624108,0.0006460014643193395,0.022105129741028552,0.5806386827359569,0.020656088119827713,-0.8578513473123519,0.0009331465247037053,-620.8606968132127,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,8,True,10000,20,2,0.00028420759814767584,0.04651292908261357,0.09302585816522714,,,,,,,0.0010834453807101187,0.0009954494093403334,0.9624567380624108,0.000615920177085606,0.02785777520155605,0.5859533721730075,0.01605727374502692,-0.5811713379052417,0.000799237782562443,-281.21619118259974,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,9,True,10000,20,2,0.00013943392761474378,0.05140412925654226,0.10280825851308452,,,,,,,0.0010834453807101187,0.0009571500996629613,0.9624567380624108,0.000633315985210975,0.007569385265948133,0.5824979625028337,0.021107517095416993,-0.8904385614255448,0.0009440114530953749,-677.0313862947908,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,0,False,10000,20,2,0.00015939832606885962,0.05451816639186276,0.10903633278372551,,,,,,,0.002472035916268548,0.002423289426449831,0.9143396671618376,0.001627546746571672,0.03351145609219486,0.0974231880103866,0.03709426777922081,-1.1905710200231296,0.0023126375901996884,-1450.85437672704,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,1,False,10000,20,2,0.00014157720381348724,0.053817016340161034,0.10763403268032207,,,,,,,0.002472035916268548,0.002402341651074478,0.9143396671618376,0.0016363753417986588,0.011098686012523912,0.09607993669585801,0.03782095083918623,-1.2420614456886385,0.0023304587124550608,-1646.0691761684952,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,2,False,10000,20,2,0.00012088631038830568,0.05114538292353837,0.10229076584707673,,,,,,,0.002472035916268548,0.0023610152284961636,0.9143396671618376,0.0016117937290920665,0.005041620830795376,0.09558188047015237,0.03872474169242988,-1.3106776538012601,0.0023511496058802425,-1944.9262685973154,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,3,False,10000,20,2,0.00011054082167528177,0.06400492247132328,0.12800984494264656,,,,,,,0.002472035916268548,0.002387707820942701,0.9143396671618376,0.0016349289723695676,0.008215468732116728,0.08988600907767637,0.0392057332377595,-1.34953208786921,0.0023614950945932663,-2136.3104225245006,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,4,False,10000,20,2,0.00013332458669925966,0.05138280703139885,0.1027656140627977,,,,,,,0.002472035916268548,0.0023765335722067123,0.9143396671618376,0.0016252435833025867,0.005640211753371318,0.09407654756997412,0.03817294613114732,-1.2681445302755079,0.0023387113295692884,-1754.1485688942885,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,5,False,10000,20,2,0.0001478791475784734,0.04190033674505045,0.0838006734901009,,,,,,,0.002472035916268548,0.0023643991161647997,0.9143396671618376,0.0016196743853197299,0.003918612186924454,0.09937959898828422,0.03755901572608601,-1.2231478378380158,0.0023241567686900747,-1571.6595657658493,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,6,False,10000,20,2,0.00015600474671117258,0.05101937772229978,0.10203875544459956,,,,,,,0.002472035916268548,0.002387594108536735,0.9143396671618376,0.001632847365699737,0.026586227763779467,0.09285480074204067,0.03722938675248752,-1.1999169636297475,0.0023160311695573756,-1484.5901925313076,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,7,False,10000,20,2,0.0001502988560064134,0.04902887036914723,0.09805774073829446,,,,,,,0.002472035916268548,0.0023777393693248184,0.9143396671618376,0.0016122354591894723,0.02448311069812946,0.09794638805962393,0.03745992938013949,-1.2160991013526337,0.0023217370602621346,-1544.7469940576686,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,8,False,10000,20,2,0.00028420759814767584,0.04651292908261357,0.09302585816522714,,,,,,,0.002472035916268548,0.0021299510043384937,0.9143396671618376,0.0014405210214294042,0.030293087818870898,0.09746248368511312,0.0328611150053387,-0.9394190919455233,0.0021878283181208723,-769.799376364338,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,9,False,10000,20,2,0.00013943392761474378,0.05140412925654226,0.10280825851308452,,,,,,,0.002472035916268548,0.0023877992926674314,0.9143396671618376,0.0016286266282328676,0.009822727198639171,0.09746672189940282,0.03791135835572877,-1.2486863154658265,0.0023326019886538043,-1672.9084725338787,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,0,True,10000,20,3,0.00014362135033544807,0.042567273854411676,0.12770182156323504,,,,,,,0.001230573332647408,0.0011597197599133064,0.957358499299048,0.0007549946735225339,0.03545397552939595,0.7277746368317328,0.02309531613788175,-0.9328884937303951,0.0010869519823119601,-756.8178267181232,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,1,True,10000,20,3,0.00011118572538396774,0.053554168824607035,0.1606625064738211,,,,,,,0.001230573332647408,0.001126151105740167,0.957358499299048,0.000758730051109256,0.0029631737300958483,0.7284288601208941,0.02453506447773305,-1.044058465615579,0.0011193876072634404,-1006.7727699736255,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,2,True,10000,20,3,0.00018800010550400916,0.04917359005697849,0.14752077017093546,,,,,,,0.001230573332647408,0.0012204067904930977,0.957358499299048,0.0007607035800825087,0.05874680028186863,0.7286846589465115,0.02136821563523352,-0.8159494064141769,0.001042573227143399,-554.5599159896034,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,3,True,10000,20,3,0.00014192310895842674,0.04915900065778293,0.1474770019733488,,,,,,,0.001230573332647408,0.0011769030620977351,0.957358499299048,0.0007636736082319739,0.03178142270804118,0.7272844367062352,0.023166380108857187,-0.9380543831815478,0.0010886502236889814,-767.0704451717427,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,4,True,10000,20,3,0.00011240481818483659,0.081462649424589,0.244387948273767,,,,,,,0.001230573332647408,0.0011324030756747338,0.957358499299048,0.0007547688174250769,0.015670573526956392,0.7280835284055163,0.024477414828820633,-1.039322571919453,0.0011181685144625716,-994.7692034196205,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,5,True,10000,20,3,0.00011241090511160805,0.06205795621288832,0.18617386863866497,,,,,,,0.001230573332647408,0.0011169015145937242,0.957358499299048,0.0007398410825795588,0.02299266340909272,0.7287027792617508,0.02447712777076539,-1.0392990547146022,0.0011181624275358,-994.7099228723616,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,6,True,10000,20,3,0.00012631557635660282,0.05392667552307486,0.16178002656922458,,,,,,,0.001230573332647408,0.0011524940318964187,0.957358499299048,0.0007691492758916112,0.010366645763588955,0.7286987373920363,0.02384050842550974,-0.988650591373633,0.0011042577562908054,-874.2055320029287,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,7,True,10000,20,3,0.00010814554518559085,0.054316617663784754,0.16294985299135425,,,,,,,0.001230573332647408,0.0011403910276162506,0.957358499299048,0.0007654813857813544,0.01513473920913087,0.726637299083275,0.02468022364959096,-1.0560988650486736,0.0011224277874618172,-1037.8862906794684,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,8,True,10000,20,3,0.00017096814944068676,0.05518327499770415,0.16554982499311247,,,,,,,0.001230573332647408,0.0011670137425227154,0.957358499299048,0.0007482437189790414,0.035746644702679915,0.7278781307851045,0.022004049746035592,-0.857192288484877,0.0010596051832067214,-619.7675921937295,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,9,True,10000,20,3,0.00014172578316375142,0.0486429509105481,0.1459288527316443,,,,,,,0.001230573332647408,0.0011529512511274122,0.957358499299048,0.0007520537582560809,0.02980856463293053,0.727898567517246,0.023174664838548364,-0.9386586338588417,0.0010888475494836567,-768.2776733895985,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,0,False,10000,20,3,0.00014362135033544807,0.042567273854411676,0.12770182156323504,,,,,,,0.0030261693764442646,0.0030321030852408126,0.895137981489299,0.002136736165188025,0.042200958642505365,0.27146665184388513,0.04302641712227885,-1.3236742264101469,0.0028825480261088165,-2007.0470159041229,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,1,False,10000,20,3,0.00011118572538396774,0.053554168824607035,0.1606625064738211,,,,,,,0.0030261693764442646,0.0029481376685010865,0.895137981489299,0.0021176807742743758,0.0035829253396869845,0.2707366039913075,0.044466165462130156,-1.4348441982953308,0.0029149836510602967,-2621.724723199601,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,2,False,10000,20,3,0.00018800010550400916,0.04917359005697849,0.14752077017093546,,,,,,,0.0030261693764442646,0.0030452608915337385,0.895137981489299,0.0021051606876126188,0.06564250639044153,0.2689981495796807,0.04129931661963063,-1.2067351390939287,0.0028381692709402557,-1509.6636586088143,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,3,False,10000,20,3,0.00014192310895842674,0.04915900065778293,0.1474770019733488,,,,,,,0.0030261693764442646,0.002981011201053553,0.895137981489299,0.002132600501399853,0.025381886762318343,0.27127105018805187,0.04309748109325429,-1.3288401158612995,0.0028842462674858378,-2032.259783944498,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,4,False,10000,20,3,0.00011240481818483659,0.081462649424589,0.244387948273767,,,,,,,0.0030261693764442646,0.002962767620526259,0.895137981489299,0.002126804304826771,0.02235128408256391,0.2704769678250392,0.04440851581321774,-1.4301083045992047,0.002913764558259428,-2592.206104072943,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,5,False,10000,20,3,0.00011241090511160805,0.06205795621288832,0.18617386863866497,,,,,,,0.0030261693764442646,0.002945402153802093,0.895137981489299,0.00210416985295541,0.029677386534849682,0.2688625984762062,0.044408228755162496,-1.4300847873943539,0.0029137584713326567,-2592.0603240759506,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,6,False,10000,20,3,0.00012631557635660282,0.05392667552307486,0.16178002656922458,,,,,,,0.0030261693764442646,0.002980982769308271,0.895137981489299,0.0021365675930724677,0.01699926157942414,0.2713965821033041,0.04377160940990685,-1.3794363240533847,0.002899853800087662,-2295.721465024277,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,7,False,10000,20,3,0.00010814554518559085,0.054316617663784754,0.16294985299135425,,,,,,,0.0030261693764442646,0.0029580701372146014,0.895137981489299,0.002122693694804234,0.02177574463449712,0.2724934330428482,0.044611324633988064,-1.446884597728425,0.002918023831258674,-2698.2376631889842,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,8,False,10000,20,3,0.00017096814944068676,0.05518327499770415,0.16554982499311247,,,,,,,0.0030261693764442646,0.0029936572057835532,0.895137981489299,0.00212263237620331,0.02938289816942663,0.2714155244695847,0.0419351507304327,-1.2479780211646287,0.0028552012270035777,-1670.0193786645157,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,9,False,10000,20,3,0.00014172578316375142,0.0486429509105481,0.1459288527316443,,,,,,,0.0030261693764442646,0.002935677208178164,0.895137981489299,0.002102728618816308,0.023409815306552284,0.27089941836389686,0.043105765822945466,-1.3294443665385935,0.0028844435932805132,-2035.2285440877033,False,,,,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,0,True,10000,20,1,0.020145754217960568,0.023424086678691232,0.023424086678691232,0.00019960056267809826,0.018221154116694196,,,,,0.01009263783086111,0.01401783401713379,0.6502725910586349,0.00983946212983974,0.00995049583944045,0.12147369552019363,0.04147361837503703,0.3001788420739207,-0.010053116387099457,49.90191123317086,True,-0.0019246001012663723,9.553378247564101,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,1,True,10000,20,1,0.014410503071419794,0.0453877531380676,0.0453877531380676,0.01015979093743025,0.015444562960019264,,,,,0.01009263783086111,0.010685372204418297,0.6502725910586349,0.00752157411768688,0.03585755425526152,0.12013913983761046,0.019581633447078084,0.15467445322400303,-0.004317865240558683,29.96332063605928,True,0.0010340598885994704,-7.1757376093990155,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,2,True,10000,20,1,0.007303525670801908,0.060049183502144735,0.060049183502144735,0.28322256638678345,0.2681187650490334,,,,,0.01009263783086111,0.0071140760962570045,0.6502725910586349,0.005005708388708429,0.046964489198528164,0.11725901273528164,0.01500145398314881,-0.14047212901332906,0.0027891121600592027,-38.188572009947706,False,0.26081523937823153,-3571.0867755407603,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,3,True,10000,20,1,0.021574175960106846,0.012801396387846118,0.012801396387846118,0.00010718480375555203,0.02068034311255251,,,,,0.01009263783086111,0.014969487335421892,0.6502725910586349,0.010432376335650077,0.09580472847310957,0.12189946594147333,0.046419381750994346,0.32992952744177123,-0.011481538129245735,53.21889536117825,True,-0.0008938328475543364,4.143068310961851,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,4,True,10000,20,1,0.006895490571315938,0.08664221085304533,0.08664221085304533,0.2610132776668787,0.2457300217669463,,,,,0.01009263783086111,0.006812617598149818,0.6502725910586349,0.004778727000564383,0.060717928307226755,0.11689690315616934,0.0174230307515634,-0.16543952013249416,0.0031971472595451727,-46.36576943263122,False,0.23883453119563036,-3463.633641805576,False,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,5,True,10000,20,1,0.017975022298971993,0.033183731835522215,0.033183731835522215,0.00344939650915562,0.015946093748882055,,,,,0.01009263783086111,0.012735546901413227,0.6502725910586349,0.00895810042355849,0.006204716588845984,0.12113302876348706,0.03360883856553991,0.2506647487228505,-0.007882384468110883,43.85187588090882,True,-0.002028928550089938,11.287488362147814,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,6,True,10000,20,1,0.017970581200729988,0.02424836210687891,0.02424836210687891,0.0021283770208472197,0.015884358260778917,,,,,0.01009263783086111,0.012628446465147092,0.6502725910586349,0.008861865276404594,0.041532462746820854,0.12083874038184633,0.033592275050987455,0.2505574340984112,-0.007877943369868877,43.837999905917705,True,-0.0020862229399510705,11.60910110056054,True,,,,False
highdim_nonlinear,sigmoid,64,1,3,0,7,True,10000,20,1,0.006667596890243755,0.05696212257611344,0.05696212257611344,0.198165260664002,0.1912844180351318,,,,,0.01009263783086111,0.00684462623946803,0.6502725910586349,0.004867884193049248,0.02985165797360414,0.11690831536079269,0.018806767046634337,-0.1800353537359165,0.0034250409406173556,-51.368446488254065,False,0.18461682114488803,-2768.8659675126037,False,,,,False
